Pos.;Leistung;Menge;Einheit;Quelle;Datei
70;Schutzvlies aus recycelten Syntetik-Fasern, liefern und mit  mind. 10 cm Überdeckung lose verlegen. Flächengewicht ca. 300 g/m2 Dicke 3 mm.;40,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
80;Kiesfangleiste, gelocht, inkl. Verbinder / Eckverbinder, liefern und punktweise (z.B. Mit Streifen aus Bitumenbahnen) auf der Decklage fixieren. Ausführung in fix und fertiger Arbeit.;350,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
90;Zulage für die Ausführung der vorgenannten Kiesfangleiste an runden Gebäudekanten, als gleichmäßigen Rundung, in fix und fertiger Arbeit.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
100;Fertigstellungspflege der durch Ansaat und Pflanzung begrünten Extensivflächen entsprechend den besonderen Kriterien der FLL-Richtlinien mit mindestens 70% projektiver Bodendeckung der Zielvegetation bis zur Abnahme, in Anlehnung an DIN 18917 / DIN 18916.;130,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
110;Wartung der Gründachfläche, über den Zeitraum der Gewährleistung,;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
10;Erstellung und Vorlage der notwendigen Werkplanung und Bemessung des Sekuranten / Seilsicherungssystems, in Abstimmung mit dem Produkthersteller.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
20;Flachdachabsturzsicherung, als Komplettsystem, ohne Dachdurchdringung, zum Aufschweißen auf die obere Dachhaut (wasserführende Abdichtungsschicht), bauaufsichtlich zugelassen, mit GS-Prüfplakette, als Anschlagkonstruktion für Seilsicherung auf Flachdächern für Reparatur- und Kontrollarbeiten, inkl. ;6,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
30;Edelstahlseil für beschriebenes Seilsicherungssystem, aus besonders robustem V4A-Stahl, inkl. aufgewalztem Gabelkopf. Lieferung und Einbau in fix und fertiger Arbeit.;35,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
40;Stützrohr, zur Verstärkung von Anschlagpunkten, inkl. Kraft- absorbierung (erforderlich bei End- und Kurvenstützen von;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
50;Spannelement mit;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
60;Kraftabsorber, zur;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
70;Seilzwischenhalter, voll überfahrbarer mit Gleitern, zur Montage auf Anschlagpunkten,;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
80;Verbindungselement zur Befestigung an einem Anschlagpunkt zwischen zwei Seilenden oder zur Errichtung einer T - Kreuzung, liefern und in fix und fertiger Arbeit einbauen.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
90;Systemschild, als Vorgeschriebene Kennzeichnung für Seil- sicherungssysteme, zur Befestigung auf Anschlagpunkten, liefern und in fix und fertiger Arbeit einbauen.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
100;Seilgleiter, abnehmbarer, für überfahrbare Seilsicherungssysteme mit automatischer Schliessung, zur sicherung von 1 Person, liefern und in fix und fertiger Arbeit einbauen.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
110;Sicherheitsgeschirr im Metallkoffer, für gefahrloses  Arbeiten auf Dachflächen liefern, bestehend aus  Auffanggurt nach EN 361 und einem mitlaufendem Auffanggerät mit integriertem Bandfalldämpfer, stufenlos verstellbar und festklemmend mit Karabinerhaken. 20 m Laufseil nach DIN EN 354 aus Kunststoff;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
120;Durchführung einer jährlichen Prüfung / Wartung des vorgenannten Absturzsicherungssystems, inkl. der PSAgA, gemäß BGR 198,;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
10;Einrichten und Räumen der Baustelle, vorhalten und unterhalten der Baustelleneinrichtung für sämtliche in der Leistungs- beschreibung aufgeführte Leistungen, in fix und fertiger Arbeit.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
20;Bitumen-Voranstrich, in Kleinflächen, inkl. reinigen der Dachfläche, vollflächig aufbringen, einschl. Vorstreichen der Anschlussbereiche. Vor dem Aufbringen weiterer Schichten muss der Voranstrich durchgetrocknet sein.;20,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
30;Schweißbare Elastomerbitumen-Dampfsperre nach DIN EN 13970, mit Aluminiumpolyester-Kombination mit KTG-Träger, mit bestreuungsfreiem Längsrandstreifen, teilflächig aufschweißen, Längs- und Quernähte mind. 8 cm breit voll verschweißen, inkl. Reinigung des Untergrunds.;5,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
40;Hochführen der Elastomerbitumen-Dampfsperre an aufgehende Wände, nach den Angaben wie in der Position zuvor beschrieben. Ausführung bis ca. 0,4 m über Oberkante der Dämmebene Falchdach, in fix und fertiger Arbeit. Der Obere Abschluss der Abdichtungsbahn ist mit einer Kappleiste zu sichern.;15,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
50;Druckbelastbare Wärmedämmung nach RAL-Gütezeichen Nr. 388, mehrlagig, Grund- und Gefälledämmung aus hoch verdichteten Steinwolle-Dachdämmplatten, Gefälledämmung  mit nichtbrennbarer, ca. 3,5 mm starker anorganischer und faserverstärkter Beschichtung, für den verbesserten Abtrag punktförmiger Lasten ;410,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
60;Mehr -, Minderkosten, für die Erhöhung , bzw . Reduzierung der;410,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
70;Wärmedämmung nach DIN EN 13163 aus Polystyrol- Hartschaumplatten als Gefälledämmplatten, liefern und in fix und fertiger Arbeit und nach den Verarbeitungsrichtlinien des Produktherstellers fachgerecht verklebt verlegen.;155,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
80;Mehr -, Minderkosten, für die Erhöhung , bzw . Reduzierung der;170,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
90;Ausbildung von Kehlen und Graten in der vorgenannten EPS-Gefälledämmung und Mineralfaser-Gefälledämmung, zur Ableitung des Regenwassers zu den Entwässerungspunkten.;125,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
100;XPS-Perimeterdämmung im Spritzwasserbereich von  aufgehenden Bauteilen, hohlraumfrei, dicht gestoßen und mit geeignetem Kleber vollflächig verlegen. Ausführung in fix und fertiger Arbeit.;45,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
110;XPS-Perimeterdämmung im Spritzwasserbereich von  aufgehenden Bauteilen, nach den Angaben wie in der Position zuvor beschrieben, jedoch:;20,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
120;Dämmkeil aus Polystyrol Hartschaum an Ecken von vertikal aufgehenden Bauteilen fachgerecht in fix und fertiger Arbeit einbauen.;95,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
130;Dämmkeil aus Polystyrol Hartschaum an Ecken von vertikal aufgehenden Bauteilen fachgerecht in fix und fertiger Arbeit einbauen.;30,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
140;Dämmung der Attikakrone, waagerecht, mit druckfester PU-Dämmung (Polyurethan-Hartschaum), hohlraumfrei, dicht gestoßen und vollflächig verklebt verlegen. Ausführung in fix und fertiger Arbeit.;25,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
150;Kaltselbstklebende Top-Elastomerbitumen-Unterlagsbahn, nach DIN EN 13707 und DIN EN 13969, DU/E1 PYE-KTG-KSP-3,5 nach DIN V 20000-201, BA PYE-KTG-KSP-3,5 nach DIN V 20000-202, jedoch mit gegenüber den Normen erhöhten techn. Werten:;565,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
160;Decklage Elastomerbitumen-Schweißbahn nach DIN EN 13707 und DIN EN 13969, DIN SPEC 20000-201: DO/E1 PYE PV 200 S5,;565,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
170;Fachgerechte Herstellung von Innen- und Außenecken zu vor beschriebenen Abdichtungsbahnen und Dachdämmungen, einschl. aller erforderlicher Befestigungs- und Anschluss- materialien, in fix und fertiger Arbeit.;16,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
180;Kantholz, bzw. Holzbohle mehrlagig, als Dachrandabschluss Flachdach, als Befestigungsgrund für die Keilbohle, herstellen, imprägnieren, liefern und an den Dachrändern der Flachdachkonstruktion flucht- und höhengerecht montieren. Ausführung in fix und feriger Arbeit.;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
190;Holzbohle, als Keilbohle, herstellen, imprägnieren, liefern und an den Dachrändern der Flachdachkonstruktion flucht- und höhen- gerecht auf vorgenanntes Kantholz montieren. Ausführung in fix und feriger Arbeit.;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
200;Holzwerkstoffplatte, feuchteresistent, liefern und an den Dachrändern der Flachdachkonstruktion auf der Attikakrone flucht- und höhengerecht montieren. Ausführung in fix und feriger Arbeit.;85,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
210;Lüftungs- und Insektenschutzgitter stirnseitig an Betonattika /  Attikaabdeckung, incl. aller Befestigungsmittel, in fix und fertiger Arbeit einbauen.;100,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
220;Metallwinkel, zur Unterstützung der vorgenannten Holzwerkstoffplatte der Attikakrone, liefern und, inkl sämtlicher Befestigungsmittel, in regelmäßigen Abständen, in fix und fertiger Arbeit einbauen.;165,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
230;Ausführung der Dachabdichtung an der Attika wie folgt erstellen, Ausführung in fix und fertiger Arbeit:;95,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
240;Windsogsicherung für den gesamten Flachdachaufbau durch Heiß / Kaltverklebung der Abdichtungslagen herstellen, Ausführung  nach den einschlägigen technischen Regelwerken.;565,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
250;Lüfter für Strangentlüftung bzw. Raumentlüfter mit Regenhaube, in wärmegedämmter Ausführung, liefern und fachgerecht einbauen.;6,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
260;Rohrdurchführung aus Kunststoff aus Polyuerthan mit Schwanenhals in DN 100 liefern und fachgerecht  in der Dachhaut eindichten. Ausführung in fix und fertiger Arbeit.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
270;Attika-Dachablauf mit waagerechtem Abgang als Durchführung durch die massive Stb.-Attika, mit Bitumenbahnenflansch zur absolut dichten Einbindung in die Flachdachabdichtung, zum Anschluss an ein rundes Regenwasserfallrohr mit;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
280;Attika-Notablauf aus Edelstahl, für Notentwässerung der Dachflächen, als waagerechte Durchführung durch die massive Stb.-Attika, mit Bitumenbahnenflansch zur absolut dichten Einbindung in die Flachdachabdichtung und Abdeckplatte aus Edelstahl, einschl. Kiesfang. Lieferung und Einbau in fix und ferti;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
290;Wandanschluss, Anwendungskategorie K2 gemäß DIN 18531, bis mind. 15 cm über OK Flachdachabdichtung (Spritzwasser- schutz) hoch geführt, wie folgt beschrieben in fix und fertiger Arbeit fachgerecht herstellen:;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
300;Ausführung einer Flüssigabdichtung, nach den Angaben der Systembeschreibung, an Anschlüssen von aufgehenden Bauteilen, inkl. Einlage einer Vliesmatte, liefern und in fix und fertiger Arbeit. Die Abdichtungsabwickelung beträgt ca. 50 cm.;25,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
310;Herstellung von Innen und Außenecken, inkl. Lieferung und Einbau von geeigneten Vliesformstücken, zu vorgenannter Flüssigabdichtung in fix und fertiger Arbeit.;10,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
320;Rundkies 16/32 liefern, für Sicherheitszonen entlang des Dachrandes, Dachabläufen usw., in unterschiedlichen Breiten aufbringen und mit Filtervliesstreifen zum Vegetationssubstrat trennen.;282,5;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
330;Schutzvlies aus recycelten Syntetik-Fasern, liefern und mit  mind. 10 cm Überdeckung lose verlegen. Flächengewicht ca. 300 g/m2 Dicke 3 mm.;282,5;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
340;Kiesfangleiste, gelocht, inkl. Verbinder / Eckverbinder, liefern und punktweise (z.B. mit Streifen aus Bitumenbahnen) auf der Decklage fixieren. Ausführung in fix und fertiger Arbeit.;60,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
350;Gehwegplatten aus Beton liefern und in fix und fertiger Arbeit fachgerecht als Wartungsgang verlegen.;75,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
10;Attikaabdeckung aus Metallblech, einteilig, mit Metallunterkonstruktion (Kantblech), vertikale Schenkel vorne und hinten, inkl. Befestigungsmittel, fachgerecht auf vorbereitete Attikakrone (Dämmstoff, Kanthölzer, Holzwerkstpffplatte, Bitumenabdichtung) montieren. Ausführung, inkl. Herstellung, Liefe;85,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
20;Zulage für die Ausführung von Innen- und Ausßenecken der vorgenannten Zinkblech-Attikaabdeckung, in fix und fertiger Arbeit.;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
30;Notwendigen Stöße mit unterdeckenden Stoßverbindern (Rillenblech), als wasserdichte Verbindung, auszuführen. Die Überlappungen sind zusätzlich mit einem Bitumenkaltkleber abzudichten. Die Stoßkanten sind, zur stabilisierung, mit einem einfachen Umschlag auszuführen. Ausführung, inkl. sämtlicher Befe;36,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
40;Herstellung, Lieferung und Montage von geraden Wandanschlüssen der Metallblech-Attikaabdeckung der vor- genannten Position an aufgehenden Wände und Bauteile, inkl. umlaufende Aufkantung mind. 8 cm hoch, fachgerechter mechanischer Befestigung und Abdichtung der Anschlussfuge, in fix und fertiger Arbe;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
50;Traufstreifen als Tropfblech,;14,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
60;Hängedachrinne, halbrund, inkl. Rinnenhalter, mit Gefälle an Traufbohle befestigen. Die Rinnenhalter sind in die Holz-UK bündig einzulassen (Ausklinkung).;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
70;Rinnenendboden zur vorbeschriebenen Rinne, an den Rinnen- köpfen eingelötet.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
80;Einhangstutzen zu vorbeschriebenen Hängedachrinnen, Abgang kreisrund, in den Rinnenboden eingelötet, an die Regenfallrohre anschließen.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
90;Ablaufbogen entsprechend den Materialangeaben der vor- beschriebenen halbrunden Hängedachrinne.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
100;Regenwasserfallrohr, kreisrund, einschl. Befestigungselemente aus nichtrostendem Stahl (Rohrschelle, Schraubstift 125 / 10 mm, Dübel). Ausführung, inkl. Anschluss, in fix und fertiger Arbeit.;40,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
110;Regenstandrohr, kreisrund, aus Stahl, feuerverzinkt nach DIN EN 1123-1+2, mit Reinigungsöffnung und Muffe mit Dichtungs- element, einschl. Befestigungselemente wie Rohrschelle und Schraubstift, sowie Anschluss an  Fallrohr und Grundleitung.;5,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
120;Standrohrkappe für Standrohr mit Muffe, passend zum Regenfallrohr der Pos. vor.;10,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
130;Laubfangkorb aus verzinktem Stahl, passend zum Ablaufstutzen der Pos. zuvor, liefern und einbauen.;5,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
140;Wasserfangkasten, wandanliegend, passend zum Attka-Flachdachablauf (siehe Untertitel: Dachdichtungsarbeiten) und vorgenannter Entwässerung, einschließlich  Anarbeitung / Anschluss an den Attikaablauf, liefern und in fix und fertiger Arbeit montieren.;5,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
150;Provisorische Dachentwässerung während Bauarbeiten, mit flexiblem Fallrohr, einschl. notwendiger Anschlüsse an vorhandene Dachrinnen und Fallrohre, bzw. mit Einleitung in Schacht, inkl. Vorhaltung und Abbau nach Ende der Arbeiten. Ausführung, über den Zeitraum der Bauarbeite, in fix und fertiger Arb;40,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
10;Erstellung und Vorlage der notwendigen Werkplanung und Bemessung des Sekuranten / Seilsicherungssystems, in Abstimmung mit dem Produkthersteller.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
20;Flachdachabsturzsicherung, als Komplettsystem, ohne Dachdurchdringung, zum Aufschweißen auf die obere Dachhaut (wasserführende Abdichtungsschicht), bauaufsichtlich zugelassen, mit GS-Prüfplakette, als Anschlagkonstruktion für Seilsicherung auf Flachdächern für Reparatur- und Kontrollarbeiten, inkl. ;16,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
30;Edelstahlseil für beschriebenes Seilsicherungssystem, aus besonders robustem V4A-Stahl, in unterschiedlichen Längen, inkl. aufgewalztem Gabelkopf. Lieferung und Einbau in fix und fertiger Arbeit.;95,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
40;Stützrohr, zur Verstärkung von Anschlagpunkten, inkl. Kraft- absorbierung (erforderlich bei End- und Kurvenstützen von;8,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
50;Spannelement mit;7,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
60;Kraftabsorber, zur;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
70;Seilzwischenhalter, voll überfahrbarer mit Gleitern, zur Montage auf Anschlagpunkten,;6,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
80;Verbindungselement zur Befestigung an einem Anschlagpunkt zwischen zwei Seilenden oder zur Errichtung einer T - Kreuzung, liefern und in fix und fertiger Arbeit einbauen.;3,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
90;Systemschild, als Vorgeschriebene Kennzeichnung für Seil- sicherungssysteme, zur Befestigung auf Anschlagpunkten, liefern und in fix und fertiger Arbeit einbauen.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
100;Seilgleiter, abnehmbarer, für überfahrbare Seilsicherungssysteme mit automatischer Schliessung, zur sicherung von 1 Person, liefern und in fix und fertiger Arbeit einbauen.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
110;Durchführung einer jährlichen Prüfung / Wartung des vorgenannten Absturzsicherungssystems, inkl. der PSAgA, gemäß BGR 198,;4,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
10;Statischer Nachweis und Standsicherheitsnachweis für nachfolgend aufgeführte und zu erbringenden Leistung:;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
20;Erstellung und Vorlage der notwendigen Werkplanungen, für das Aluminium-Lichtdach-Element, auf Grundlage der Ausführungsplanung und der, in der Pos. zuvorgenannten,  statischen Nachweise, inkl. Dimensionierung sämtlicher konstruktiver Bauteile und Befestigungsmittel, sowie die Erstellung der erforde;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
30;Liefern und montieren eines modularen, koppelbaren, festverglasten Lichtbandes ohne Lüftungsfunktion, bestehend aus werkseitig vorgefertigten Aluminium-Glasmodulen mit werkseitig eingeklebter und versiegelter Isolierverglasung sowie einem wärmegedämmten Aufsatzkranz.;1,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/LV-Dachdichtungs- u. Klempnerarbeiten, Gründach_GAEB.X83 (P033606803) (1).X83
